vehicle_id,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
-0.9865234723555958,0.15207728415160274,0.28516955375313535,0.2548737478151599,-0.8509210208972905,-1.217188333980654,0.8182440941893878,0.7920701907270297
-1.337312828457055,0.9494497224045739,0.5246900089101302,0.5433097011555755,1.5573204570418449,-0.36192950673197843,0.33669156598161354,0.2505772924961109
-0.8652224800588295,-0.11371352859938764,-0.37425095859266516,-0.32113019285975714,0.22224944731992963,-0.1429462756008281,-0.16987258158516363,-0.13462824674488
-0.36854409268152977,-1.2310193525711435,-0.992272873750837,-1.0437661406588314,-1.1282573027083906,2.515048213943938,-1.529623953788814,-1.5342799912542937
-0.6111460772750623,-0.6748274666292562,-0.536888304686921,-0.5411324514213626,-0.8040153221632865,-0.25412047928786174,0.18616758034710798,0.29613301841826906
-1.4913978727259203,1.3112205508711998,1.18706756391219,1.2109654272675119,1.4577570227983747,-0.6255753176153243,0.8018864082262809,0.7872163774670896
-0.5275467447462099,-0.8594044199285551,-0.5161890060931066,-0.5631028409460698,-1.3748467867847614,-0.7764592231192268,0.8132750612836137,0.9066034418614974
-0.8635832774602246,-0.09402532024746242,-0.31511010546748125,-0.19164051435240853,0.6417158979512908,0.17843984752184336,-0.06118982759194913,0.16918379316862941
-0.6078676720778524,-0.6649833624532936,-0.962702447188245,-0.9532806845422593,0.5599904274652506,1.6715661269772535,-1.4195844133600235,-1.5487747820558637
-0.9357081917988423,0.08070752887587385,-0.13473050343567036,-0.15621665173602872,0.9800886046788877,0.17358350196339958,0.11938963770866476,-0.008975792130582106
-0.6816317890150752,-0.49025051332995734,-0.6403847976559928,-0.6542121476293927,-0.5511833819910029,-0.3026756870874291,-0.4555266067578111,-0.5703746173898226
-0.9832450671583859,0.19145370085545318,-0.35650870265511,-0.1329714371401348,1.607526095949054,0.45541487758293986,-0.38894621773679444,-0.10071718698165195
-1.4274689713803272,1.2029354049356111,1.054000644380526,1.0203655171562556,1.8654700341226509,-0.3926922196049649,0.7484688698915506,0.654044004592263
-1.1979806075756343,0.6910419877855555,0.5867879046915733,0.5765094008817999,0.4487899246009045,-0.7432318492442799,0.646216174991493,0.5887157048571074
-0.8783361008476691,-0.030038643103705482,-0.05193330906041289,0.10303394465551659,0.3352952567798716,-0.16562955469055057,0.41841624027633756,0.789560790049889
-0.5177115291545802,-0.8347941594886485,-0.7261390346875094,-0.6998346108152662,-0.9886540402172344,-0.1263615216612928,-0.27128944441487596,0.02295005454782535
-1.2160118361602887,0.7427235347093591,0.5631315634414997,0.5750447082468195,1.2755039038117069,-0.3473625590426318,0.5633870549205897,0.5229897221712415
-0.4816490719852713,-0.9110859668523588,-0.992272873750837,-1.0230977001429957,-0.7388809866538669,0.6585822898471337,-1.529623953788814,-1.7402642085071878
-1.109463667250967,0.5064650344862566,0.054520226564918145,0.1794420771136651,0.8605426611749992,-0.3806963814719557,0.048012937338761004,0.1340616614585312
-0.4095241576466535,-1.0710526597117511,-0.992272873750837,-1.0291734621843962,-0.8939116772595564,1.3227655884661322,-1.529623953788814,-1.641159022286196
-0.40788495504804856,-1.0685916336677606,-0.9745306178132818,-1.0101595818673348,-0.9609993778589089,1.1075344769548787,-1.3959259121678331,-1.474557030753792
-0.6717965734234455,-0.4730233310220228,-0.992272873750837,-0.9506496625868315,0.4196640042812254,0.7840997717965442,-1.529623953788814,-1.6495079277906304
-1.0291427399193245,0.3366542374509016,0.004250501408511823,0.09245560895843523,0.7184457411222264,-0.3112114927190246,0.11401453326163986,0.17665614647219788
-1.1832277841881897,0.6885809617415648,0.4418928145348727,0.5425502309004006,1.2712148128057268,-0.30627697573456103,0.4488215133713922,0.5363677280569128
-0.7619527163467177,-0.25399201310685476,-0.3446805320300732,-0.2656888642319774,0.35966660334873574,0.2102500671732694,0.06059307893324017,0.2565169988546422
-0.4488650200131723,-0.9455403314682279,-0.8148503143752853,-0.8516472900372248,-0.837912440617525,0.6222542737277258,-0.5109722081051499,-0.5502319441953556
-0.327564027716406,-1.2187142223511902,-0.977487660469541,-0.9894911413514991,-1.3590951831872178,1.2045127012387746,-1.3495592512689745,-0.7813812822444911
-0.8389952384811503,-0.05957095563159331,-0.13768754609192954,-0.1542366042850367,0.3705555747011271,-0.09691640096227619,0.2780361177182499,0.20669033920163035
-0.655404547437396,-0.4730233310220228,-0.26779742296733416,-0.3011127268483572,-1.0391090448806055,-0.8950995881993554,0.6432463743796984,0.6560524999897763
-0.8340776306853355,-0.06695403376356526,-0.5221030914056249,-0.3770868763035485,0.3726751836285008,-0.08474801194821564,-0.529836129321514,-0.3418468059598926
-0.8766968982490642,0.03148700799606081,-0.04010513843537611,-0.026699849290995344,0.27654468462819015,-0.2888431274732359,0.3616783812778906,0.36491481272307846
-0.3865753212661842,-1.073513685755742,-0.8473777835941364,-0.8728853332444417,-1.2612689970450077,0.2683367944405284,-0.4239355083157228,-0.22669637999777734
-0.622620495465297,-0.5320879560777985,-0.7083967787499542,-0.5871075257971388,0.6189321800299893,1.2092416270609954,-0.6241557354033349,-0.24754515879260588
-0.7324470695718286,-0.26629714332680804,-0.27075446562359334,-0.2739074173504791,-0.01930284848197578,-0.12712754578009933,0.260352570519518,0.25679629621680117
-1.3930457168096233,1.2226236132875363,1.2669077156311883,1.1918701751373961,0.30261171833895295,-1.0678707594712917,0.9670531937438333,0.858042175447859
-1.1701141633993501,0.7254963524014246,0.5246900089101302,0.7265319002165599,1.673350343383854,-0.12671238963872603,0.527731737296697,0.7869189257389603
-1.4864802649301054,1.4539600614226575,1.7962183511015841,1.6462503792335632,-0.3134131334908822,-1.387906790599953,1.3075575539149276,1.1692627271777731
-0.47017465379503665,-0.8347941594886485,-0.962702447188245,-0.9671952645745738,-0.03448091084034759,1.6051587633344135,-1.3898090083028207,-1.4731341040026094
-1.1897845945826095,0.7870220035011909,1.0037309192241197,0.9032986021085564,0.19373862919878232,-0.9289642623187192,1.1033790540642021,0.9834798717061276
-0.5045979083657406,-0.7511192739929664,-0.992272873750837,-0.9473405421892829,-0.9382904696644558,-0.27435932688671777,-1.529623953788814,-1.4507422590334054
-0.5357427577392346,-0.662522336409303,-0.8769482101567284,-0.8907057603033709,0.4053337854938031,1.4398499405517104,-1.101790220601675,-1.2757842335566962
-1.5422131532826737,1.6213098324140218,1.263950672974929,1.2915777700668083,2.1929703938816005,-0.499283601222813,0.6414131466487161,0.5870672338817571
-0.7226118539801989,-0.20477149222704175,-0.07854669296674564,-0.07072200015346433,-0.577084171864325,-0.7272773713860876,0.6262896723499002,0.7080821752496468
-1.499593885718945,1.549940077138293,1.6158387490697732,1.5603217446480422,0.12409908569470945,-1.244228400081112,1.0394756695163099,0.9644089860816176
-0.4029673472522337,-0.9086249408083682,-0.6788263521873623,-0.6762096610917848,-1.242400321495444,-0.38910133250921686,0.15001959131625006,0.45797860433348564
-0.5078763135629505,-0.6649833624532936,-0.6788263521873623,-0.6943555754029319,0.00048016817351384137,0.8724615354674052,-0.36320482524363057,-0.40845182385600565
-0.41444176544246836,-0.8692485241045177,-0.6758693095311031,-0.7219406200283975,-1.2752584159656755,-0.5637735466743998,0.053301684213394256,0.016322797805275596
-0.7439214877620632,-0.1210966067313596,-0.4304347690615899,-0.2840246461069182,1.1574375304610438,0.6617014526411177,-0.2866819154775539,-0.02657162567634108
-0.2931407731457021,-1.135039336855508,-0.992272873750837,-1.0446612306024305,-1.2533557903828119,0.7353677956520602,-1.529623953788814,-1.7144830225022016
-0.8275208202909157,0.07086342469991123,-0.7024826934374359,-0.6306414457812809,1.4046421167359464,0.5033315180590707,-0.9687932174011789,-1.0820679702267102
-0.46361784340061685,-0.7461972219049852,-0.38903617187396117,-0.4356203338273982,-1.3935076575375238,-1.0105785470542992,0.9697483706721353,1.0539024401150099
-0.7160550435857791,-0.17523917969915392,-0.4156495557802939,-0.4214345144182354,0.730573229063554,0.39891782245995966,-0.20031264130487353,-0.3135764570909261
-1.111102869849572,0.715652248225462,0.42415055859731754,0.5105168604946236,1.5322591985476,-0.19170302406902506,0.400059268401766,0.45175104080035355
-0.29477997574430703,-1.1227342066355548,-0.992272873750837,-1.016886318413171,-1.0007815281585621,1.4806673934695906,-1.529623953788814,-1.4418412638676086
-1.3946849194082283,1.3604410717510127,1.4384161896942216,1.489392647602228,0.6800766634408226,-0.9645039743029048,1.0254423690811967,1.0829677447293429
-0.3832969160689743,-0.9184690449843308,-0.6936115654686582,-0.6894190187442939,-1.1147832396837902,-0.09146879393811226,0.09975791091333647,0.4192796668198781
-0.6652397630290257,-0.27614124750277064,0.0012934587522526277,-0.035298137537084516,-0.740111191050931,-0.803017368709139,0.9557172348501676,0.9828691153747882
-0.8078503891076563,0.05609726843596733,0.03086388531484458,0.12096286746518511,0.010762349519245618,-0.517041920645194,0.46970710621591444,0.6661994132899591
-0.48984508497829604,-0.6600613103653123,-0.7379672053125462,-0.6941114599637684,0.5314214240009988,1.6080604399682317,-0.5890896732649403,-0.4178595003532834
-0.881614506044879,0.23329114360329425,0.007207544064771018,0.07881226830296896,1.403046175896512,0.25577713394775453,0.21938187370577913,0.28816058080840473
-0.49968030056992574,-0.6108407894854992,-0.6965686081249175,-0.6348456561224286,-0.45686494081879986,0.07372372994677874,-0.49919588734580117,-0.27160751729481997
-0.4062457524494436,-0.8200280032247047,-0.584200987187068,-0.6199003664580907,-0.9900837372192277,-0.1735729934692624,0.35546720776371415,0.41078689516542577
-0.7734271345369523,0.009337773600144945,-0.19682839921711345,-0.2127700618088863,0.6818388481176981,0.05158485165379019,0.07415634480845996,-0.041737179077769256
-0.8914497216365087,0.28005063843911665,0.48624845437876063,0.4281143378081291,-0.23011665874102377,-0.8740559615924997,0.9882299373784353,0.9276304831162017
-1.043895563306769,0.6270553106417985,0.7908238479734577,0.729135798234303,0.4365045050140077,-0.7093028935602939,1.0026075058877155,0.9280674256830499
-0.3226464199205912,-0.994760852348041,-0.9745306178132818,-1.0206294218136767,-0.4825080527440883,1.7712131439124588,-1.417036129265883,-1.6544778804438955
-0.5865580382959881,-0.3967315236583126,0.07521952515873251,-0.0003082579236619447,-1.5411571217608289,-1.515735222130946,1.4428159553828022,1.4488636593343045
-1.0242251321235096,0.5999840241579013,0.5335611368789078,0.5492498435085521,1.7028004391865434,0.007804490540603874,0.6657042713957895,0.6617227699142546
-0.68654939681089,-0.16047302343521003,-0.06376147968544967,-0.09730345908459163,-0.3783812251628609,-0.5991427702356303,0.5866298619131652,0.5402858377739298
-1.434025781774747,1.5302518687863678,1.6040105784447365,1.5027105010054764,1.276102381626495,-0.8004069394957477,1.0446497423344592,0.9170712919171174
-1.4782842519370807,1.640998040765947,1.8080465217266208,1.7824396703490635,0.23435199868564102,-1.227993012601264,1.1478710589538546,1.1253654851350336
-0.17675738864475066,-1.2802398734509566,-0.992272873750837,-1.0419217128962632,-1.371164485785441,2.2352253921757077,-1.529623953788814,-1.3414741528888297
-0.816046402100681,0.16684344041554666,0.29108363906565377,0.24304771098457675,-0.5002795189665409,-0.9798144348752945,0.8077355653856361,0.7402218371990328
-0.8045719839104464,0.14223317997564014,-0.004620626560265763,0.03579370313483846,1.162524591886741,0.21704456492131535,0.2967623816470811,0.33044982144305596
-0.3964105368578139,-0.775729534432873,-0.5782869018745497,-0.5966822757998815,-0.700952455141682,0.18363730825136224,0.2594059938276571,0.3665104655221896
-0.8094895917062612,0.17176549250352796,-0.26484038031107493,-0.17452530967328475,1.3527491028787095,0.3082841931076553,-0.20875173536466507,-0.16573391856341435
-0.6636005604304207,-0.15555097134722873,-0.0430621810916353,-0.06402238754531295,-0.3989455878543238,-0.6226029180864555,0.6256589770503512,0.619714493583003
-0.36198728228710997,-0.8298721074006673,-0.992272873750837,-1.0157471130304085,-0.00241247459796116,1.6343010135836624,-1.529623953788814,-1.747707365123638
-1.1947022023784244,1.067578972516125,1.036258388442971,1.0723892296357473,0.7623008654391864,-0.7995442801989768,0.8495422343303277,0.8744620519562993
-0.883253708643484,0.36618654997878947,0.17871601812780435,0.3031543568941461,0.4554396780985482,-0.5034153142933012,0.3705797063963257,0.5442697647790526
-0.5783620253029633,-0.3204397162946024,-0.3801650439051836,-0.298535952768299,0.2073706238689519,0.19104154425366035,0.060921713771131425,0.2935638996357886
-0.27838794975825754,-0.9922998263040503,-0.992272873750837,-1.0368495365492012,-0.6307809313577974,1.3918761759967686,-1.529623953788814,-1.7780713297153856
-0.8537480618685949,0.3120439770109951,0.0811336104712509,0.14909039084434736,1.506183852644965,0.21875626918854105,0.2653788796246332,0.3205401790287542
-0.43083379142851785,-0.6403731020133872,-0.7852798878126933,-0.7556285506329486,-0.002819771999691652,0.7797980366709875,-0.7824093499190606,-0.7213489037215657
-1.304528776484956,1.3284477331791342,0.7701245493796434,0.8907402189604829,2.678161345645297,-0.13648806016246412,0.34419222037002506,0.3663541273449189
-0.3472344588996654,-0.824950055312686,-0.8030221437502485,-0.7899403318042508,0.06933005344974169,1.7338771243615152,-0.6486278494137531,-0.5065073280054918
-0.31445040692756643,-0.8987808366324055,-0.992272873750837,-1.0196258361193382,-0.16056854934754322,1.7676154065655978,-1.529623953788814,-1.72683610290383
-0.555413188922494,-0.34997202882249023,-0.07558965031048645,-0.1434412770864768,-1.0922571997105224,-1.0794554081512653,0.915590966712902,0.8471542252187493
-0.9062025450239533,0.4498614354744716,0.2526420845342842,0.34465398155192645,1.4209007640376847,0.0030250189326842384,0.40214354590858514,0.5040702674148312
-0.4357513992243327,-0.6108407894854992,-0.7024826934374359,-0.5582205321628015,-0.1979318518124283,0.4200233663805481,-0.5198044486746612,0.04439737160950927
-1.0275035373207195,-0.15308994530323808,0.15505967687773078,0.11117112596096371,-1.0352355634682282,-1.1787803934524175,1.070618660193171,1.0844716700404957
-0.588197240894593,-0.26137509123882674,0.06634839718995493,-0.033019726771559385,-0.7663527807910073,-0.8434759914272574,1.0858896473210862,0.9514295096069834
-1.1881453919840046,1.0921892329560317,1.4975570428194054,1.424891923787717,-0.41838780464305936,-1.3381366231582172,1.3624441526945756,1.330229654071548
-1.140608516624461,0.9839040870204431,1.0421724737554894,1.1833803826420464,0.6523222547800326,-0.8072941157972757,0.9380957681490768,1.1360850190831824
-0.42099857583688816,-0.6354510499254058,-0.10220303421681921,-0.2481668004875813,-1.7378235814536398,-1.626634689356426,1.6642737071568419,1.4254259603954387
-0.9848842697569908,0.6368994148177611,0.37092379078465204,0.3930973342570217,1.6277829075412509,-0.06942635660127362,0.39721613022125896,0.35165999078645943
-0.948821812587682,0.5581465814100602,0.2969977243781722,0.2307063193379819,0.7910859858921114,-0.46304930410927764,0.36375310335280797,0.1656049838236769
-0.7340862721704335,0.0880906070078458,-0.3535516599988508,-0.14037627212809173,1.2826191400541853,0.3851136297758886,-0.3072418589684171,0.016868059062769145
-1.0553699814970037,0.8165543160290787,0.9948597912553423,0.8932627451651715,-0.12432739278538543,-1.1026932680093762,1.0577074780124587,0.9278482030112419
-0.916037760615583,0.5040040084422659,0.6370576298479796,0.6762983676242663,0.7664652735670855,-0.43306762665333154,0.929036736512746,1.0242028574471662
-0.4980410979713208,-0.4287248622301911,-0.37425095859266516,-0.43098214048329325,-0.8622256018432846,-0.7505587203645094,0.24452783661023458,0.09602615181524399
-0.491484287576901,-0.43856896640615367,-0.44226293968662667,-0.47532977859798015,-0.6381621577401819,-0.48863344411611126,0.06446808092288159,-0.034820041844176315
-0.6193420902680871,-0.1457068671712661,0.12844629297139804,0.05231218118489621,-0.5301950975140652,-0.7469462228425219,0.9960611689203085,0.9095399848933649
-0.165282970454516,-1.1670326754273865,-0.9449601912506899,-0.9778278481470248,-1.3232945727942789,0.7695628107619925,-1.0542531391364376,-0.8762637627730684
-0.22593346660289915,-1.0267541909199194,-0.992272873750837,-0.9991201392296115,-0.4156530935171534,2.228104913864045,-1.529623953788814,-1.4471747750151525
-0.783262350128582,0.2308301175593036,0.036777970627362974,0.0016446655896454388,0.40466049795216674,-0.4123495817051578,0.273744979703487,0.13160893283532954
-0.39804973945641886,-0.6256069457494432,-0.43634885437410825,-0.46974224743490645,-0.9487721436151165,-0.5579405995955207,0.44176677756368926,0.45385021951938687
-0.8570264670658048,0.41294604481461183,0.5838308620353141,0.5708404979056716,0.30307720108378794,-0.6349980342559502,0.9642012844957999,0.9792034405969786
-0.16036536265870116,-1.1547275452074333,-0.992272873750837,-1.0461530471750957,-1.0000999284250534,1.852438902048734,-1.529623953788814,-1.705811086356045
-0.48656667978108614,-0.4090366538782659,-0.45409111031166344,-0.463042634826755,0.3040663519165625,0.48575070505589274,-0.013546472479248336,-0.05220849317029622
-0.7537567033536929,0.19883677898742513,0.43893577187861355,0.36575640507071927,-0.24393983382425022,-0.8250739549520651,1.026814649452856,0.9446119642953812
-0.7242510565788038,0.1299280497556869,-0.18204318593581748,-0.08875941871387205,0.9241226168043444,0.06420867149340576,-0.01975220091302725,0.07466254091221819
-0.3095327991317516,-0.7978787688287888,-0.992272873750837,-0.9987404041020239,0.0669943275336944,1.5749095165191644,-1.529623953788814,-1.6755649337249738
-0.7701487293397424,0.2406742217352662,-0.4747904089054778,-0.3737235080306303,2.5603858990101567,1.0196138784306772,-0.6279993956511778,-0.6553996496242892
-0.717694246184384,0.12254497162371493,-0.235269953748483,-0.21681152852392505,0.8506677772309983,0.02136899206858307,-0.11236935109849884,-0.1988584777632418
-0.2177374536098744,-1.0021439304800128,-0.992272873750837,-1.0251048715316726,-0.7137947915840064,1.2604994087138228,-1.529623953788814,-1.6812229120956035
-0.3537912692940852,-0.6895936228932001,-0.6729122668748438,-0.6308313133450747,-0.40763182836062073,0.3647268135352055,-0.30334892236070893,-0.06539442223636273
-0.4291945888299129,-0.5123997477258733,-0.28849672156114853,-0.2991055554596802,-0.8137738354210786,-0.5762715631605466,0.6686581813264509,0.7783789668310493
-0.07512682753124378,-1.3073111599348537,-0.992272873750837,-1.0557820450532083,-1.6030081414807869,1.2839719759698927,-1.529623953788814,-1.5201566383172573
-0.28822316534988723,-0.8200280032247047,-0.7024826934374359,-0.7212082737109073,-0.972279022229287,-0.14200586332671106,-0.19093602746890295,-0.143075076122613
-0.2734703419624427,-0.8224890292686954,-0.7675376318751381,-0.7721470286830064,-0.40493036600220295,0.8751666281940085,-0.4874648601278344,-0.41504577182296853
-1.4241905661831173,1.7714324210974517,2.322571943915721,2.1212718999078817,-0.3041034785941812,-1.4515717881674175,1.5119895349401484,1.3625720463864504
-0.35215206669548027,-0.6403731020133872,-0.9390461059381715,-0.8668638190784109,0.5187619557798596,1.50242886279354,-1.3374830556508777,-1.196568948331011
-0.5849188356973831,-0.11371352859938764,0.143231506252694,0.052719040250168506,-0.7681814630028593,-0.9792888576805212,0.9686752181068882,0.8388239868213324
-1.0717620074830532,0.9962092172403962,1.524170426725738,1.4582001192646805,-1.0131666940479231,-1.585079051179708,1.5074673620458146,1.5123454603219284
-0.5259075421476049,-0.22938175266694827,-0.2323129110922238,-0.09765607027449433,-0.18562980784178781,-0.33891756780208987,0.29927274330191656,0.6877405238450892
-0.43411219662572775,-0.4238028101422098,-0.2234417831234462,-0.23642213547005267,-1.014912254341055,-0.9242394628043725,0.6669947395100829,0.7434119020224834
-0.458700235604802,-0.36719921113042475,-0.992272873750837,-0.9690939402125115,1.6239011139370014,1.760584436962924,-1.529623953788814,-1.753733980300605
-0.3406776485052456,-0.6280679717934339,-0.45113406765540426,-0.4194544669672432,-0.9930678141012955,-0.613945583604416,0.39499682234802047,0.6731021608079748
-0.4718138563936416,-0.32782279442657436,-0.6108143710934008,-0.5563761044002334,0.9015550158717162,0.9025643606046498,-0.5319639468990647,-0.48883869140713626
-0.06037400414379923,-1.2507075609230687,-0.947917233906949,-1.0070674529712647,-1.5176169943791704,0.8465015471191236,-0.9077725974121584,-0.8712532957385152
-0.750478298156483,0.30958295096700444,0.6311435445354612,0.5309683095089809,-0.6659996883196927,-1.174126857890363,1.188902892504465,1.0807411531394415
-0.5455779733308643,-0.1457068671712661,-0.3032819348424445,-0.1585221864392388,0.27277926171014927,-0.05242027236037198,0.023105950145818132,0.34721635475335394
-0.5029587057671356,-0.23430380475492957,-0.4984467501555514,-0.4594622750523582,0.4597121447207841,0.26647266722643287,-0.33643368254211714,-0.33562581383706325
-0.1521693496656764,-1.0169100867439569,-0.992272873750837,-1.0324012107688902,-0.94530595960447,0.7790155704672023,-1.529623953788814,-1.7243289450353074
-0.8406344410797553,0.538458373058135,0.5690456487540181,0.5454253682949918,-0.03921054801554667,-0.9198273741188369,0.7858353648131681,0.7404282972858989
-0.5144331239573703,-0.1973884140950698,-0.33876644671755485,-0.23723585360059726,0.2149264062806496,-0.02208203233984727,0.0033081965736650523,0.229339175713752
-0.5832796330987782,-0.03988274727966809,-0.4245206837490715,-0.36677977998331546,0.8782642542462193,0.2822462067946333,-0.3453091214368725,-0.35016700809491413
-0.48328827458387624,-0.2638361172828174,-0.30623897749870366,-0.29837320914219,-0.32199962769471485,-0.4187368237573049,0.16882618480489295,0.18023876088272137
-0.37510090307594957,-0.5074776956378919,-0.2737115082798525,-0.2895850533323071,-0.5023492547426824,-0.212553174318257,0.7032711743141665,0.7984719299514552
-0.2242942640042942,-0.8446382636646113,-0.6462988829685111,-0.67309040825803,-0.8781351370863971,0.10836228143383157,0.13227998986640685,0.20907688583286715
-0.9930802827500156,0.8879240713048077,0.9652893646927503,1.0091904548301083,-0.060664315237319445,-1.1012129595338278,0.9418065119169976,1.0086289471391356
-0.1849534016377754,-0.9307741752042841,-0.584200987187068,-0.6427658459263971,-1.5749461817207304,-1.031496090653675,0.7481945330871572,0.7861636950501
-0.11938529769357742,-1.0636695815797792,-0.992272873750837,-1.0255659784723146,-0.6352113296256027,1.9989031679461893,-1.529623953788814,-1.618178473519735
-0.5488563785280742,-0.09402532024746242,0.054520226564918145,0.03413914293606418,-0.30392061037299617,-0.6085878583253989,0.7403571845242437,0.7486241347697706
-0.30789359653314663,-0.6379120759693965,-0.5191460487493658,-0.5916100994528195,-0.04910205634329168,0.7073609217410498,0.17319687481671406,-0.026883247219374608
-0.17020057825033086,-0.9480013575122186,-0.9686165325007634,-0.981489579734476,-0.2844617692005162,1.8605217475238949,-1.3931538634579885,-1.4292191803301197
-0.4521434252103822,-0.3056735600306585,-0.20865656984215022,-0.23056336493013066,-1.027305732422288,-1.0534346749047354,0.48058773583160846,0.4691669663695676
-1.0340603477151393,1.0183584516363122,0.7523822934420882,0.8380112841011855,0.45738473099660903,-0.9143190765514427,0.5571973307714705,0.6020143873081186
-0.3210072173219862,-0.6674443884972843,-0.2825826362486301,-0.37147222120279,-1.3484888263584762,-1.0510206383879717,1.1195013291036875,1.0232366057316933
-0.2669135315680229,-0.7043597791571441,-0.40086434249899794,-0.4712611879452566,-1.2919576094366332,-0.9164715842338722,0.7854936500376957,0.7138178281864199
-0.7127766383885692,0.30466089887902315,0.10478995172132446,0.1108727626464306,0.850601279696022,-0.19419790026543415,0.31260347207502714,0.25476921157070603
-1.1192988828425967,1.2226236132875363,0.9948597912553423,1.0837812834633735,1.4709567834911976,-0.5723213534112972,0.6664062073917345,0.7166729028408726
-0.3505128640968753,-0.5099387216818826,-0.87103412484421,-0.8426963906012329,0.2601862910239865,0.7040251665661652,-1.1519068336192901,-1.2333870508705829
-0.6963846124025197,0.27512858635113535,0.3472674495345785,0.3605486090352332,0.26360260188340107,-0.5470630520176962,0.7580139255050239,0.7996938159901332
-0.9307905840030275,0.8067102118531161,0.9179766821926032,0.9207664179775827,0.23050345384887966,-0.9204110795256292,0.9683929626870698,0.9836194917965998
-0.6422909266485564,0.1594603622835747,-0.13177346077941116,-0.1529346552761651,0.7215461886905027,-0.11689761716207053,0.0447262783489886,-0.10418650017391393
-0.38493611866757926,-0.4262638361862004,-0.3683368732801468,-0.3435345653874215,0.2750401778993479,0.4963377602381724,0.25725090176317184,0.387162340715633
-0.3390384459066407,-0.5123997477258733,-0.39199321453022035,-0.3930628755999097,-0.32810077652880265,0.005962071683742692,0.3453813967506767,0.43104918227701167
-1.1488045296174858,1.3186036290031717,1.3201344834438538,1.3024544690784225,1.8303510234632203,-0.4768293980029228,0.9376767788980791,0.8950370955459905
-0.7570351085509028,0.4350952792105277,0.5779167767227957,0.5130665106369972,0.5476551347271215,-0.5049542885411643,0.9258420246198631,0.8361474883697131
-0.7488390955578781,0.41786809690259313,0.6104442459416468,0.5489514801940191,0.20664746317608323,-0.6971601518531767,0.9996723309780853,0.9302186802633737
-0.8357168332839404,0.6221332585538172,0.7760386346921618,0.8937780999811833,-0.06940042889484858,-0.9824827869404675,0.9875402772807367,1.2126237088391187
-1.0012762957430403,1.0011312693283776,0.8351794878173457,0.9119240142923302,0.6118252559793825,-0.8348438177863349,0.6715186295416212,0.7263839345605032
-1.240599875139363,1.542556999006321,1.8908437161018785,1.8578713410505587,-0.13700348539026863,-1.3411545948242987,1.3173449914572992,1.319707930115188
-0.42755538623130795,-0.2859853516787333,-0.3535516599988508,-0.3543570165236662,-0.09969005607661545,-0.1724357608723092,0.08146541804560041,0.05635283335227565
-0.004641115791230942,-1.2384024307031154,-0.992272873750837,-1.0502216378278193,-1.5118317088362203,0.7156841171826052,-1.529623953788814,-1.616324942995497
-0.6439301292471613,0.21114190920737838,0.3236111082845049,0.29244040150864076,0.01023868143130609,-0.6612564382606063,0.8035379490086965,0.7682601144607712
-0.7980151735160266,0.5606076074540509,0.8440506157861233,0.8275143202171586,-0.9732515486783173,-1.4582353777296113,1.16385484091124,1.1988334563537157
-0.5685268097113336,0.04379213821601407,-0.38312208656144275,-0.2699744463861795,0.5649029328616347,-0.08536074877352637,-0.3295456717007062,-0.22256488916072734
0.003554897201793806,-1.2433244827910968,-0.992272873750837,-1.0528255358455625,-1.4559322184966534,1.0689212241765753,-1.529623953788814,-1.64684244371646
-1.4733666441412658,2.091365806816236,2.0564381048523934,1.9854623439199695,2.0637324346548964,-0.7484332221728772,1.0159472541748304,0.9151950782507375
-0.6685181682262356,0.28005063843911665,-0.019405839841561738,0.15993996591827683,1.2211006080091098,0.07444933709049846,0.12712390659923603,0.3871466290776055
-0.11282848729915762,-0.9553844356441905,-0.705439736093695,-0.7187128714439036,-1.380906374659489,-0.5452159074479671,0.1491734620345065,0.40098033996747284
-0.18659260423638035,-0.7880346646528262,-0.9893158310945778,-0.9432448275988745,0.05490008835985525,1.501276821231124,-1.5166119789351908,-1.3929898839391934
-1.4455001999649817,2.0495283640683954,2.5173671288967956,2.3434169495465884,-0.13759365101318416,-1.4465318607317716,1.5184790273388988,1.309240631730389
-0.1620045652573061,-0.8372551855326392,-0.992272873750837,-1.0253489869708359,-0.053939752012827184,1.5841764714281745,-1.529623953788814,-1.7972978817196616
-0.6242596980639019,0.20868088316338773,0.29404068172191294,0.3425925622878799,-0.11372103595664364,-0.7436615147615662,0.7544663007080622,0.8779026769845002
-0.6898278020080999,0.3637255239347988,0.3324822362532825,0.3005504588764031,0.7088035985506431,-0.343295425508535,0.6229986031276085,0.5428476525948844
-0.684910194212285,0.3588034718468175,0.43893577187861355,0.436007403674413,-0.42881960544248776,-1.0500184655922986,0.8022626099789254,0.8112309640473064
-0.3767401056745545,-0.3352058725585463,-0.20274248452963184,-0.2062331928268437,-0.6609126268939952,-0.6566170521328931,0.5488259508866974,0.61270402219835
-1.2258470517519184,1.5819334157101714,1.4532014029755176,1.4047659620255777,1.887114981757481,-0.5933858471633198,0.8539552522591782,0.7525970153104503
-1.49795468312034,2.207034030883797,2.5173671288967956,2.4551675728080617,0.2487071540486792,-1.353393466953839,1.3302527782244782,1.269159495626677
-0.5537739863238891,0.0880906070078458,0.15210263422147158,0.15554588801333538,0.13848748982523584,-0.45526699731277087,0.6604772994310643,0.6871162483755349
