vehicle_id,duration,waiting_time,time_loss,route_length,average_speed,waiting_ratio,delay_ratio
984,394.0,165.0,205.15,2390.85,6.068147208121827,0.41878172588832485,0.5206852791878173
828,629.0,450.0,501.02,1637.38,2.6031478537360893,0.7154213036565977,0.7965341812400636
402,1270.0,928.0,1021.05,4674.78,3.6809291338582675,0.7307086614173228,0.8039763779527559
847,600.0,432.0,468.67,1694.04,2.8234,0.72,0.7811166666666667
920,496.0,317.0,367.92,2154.02,4.342782258064516,0.6391129032258065,0.7417741935483871
1016,352.0,157.0,188.39,1820.87,5.172926136363636,0.4460227272727273,0.5351988636363636
1211,60.0,26.0,38.69,180.68,3.0113333333333334,0.43333333333333335,0.6448333333333333
207,1572.0,1246.0,1337.67,3547.06,2.2563994910941476,0.7926208651399491,0.8509351145038169
630,941.0,606.0,697.51,3570.62,3.7944952178533473,0.6439957492029755,0.7412433581296493
754,755.0,413.0,515.77,4359.94,5.774754966887417,0.5470198675496689,0.683139072847682
519,1110.0,761.0,861.68,4399.09,3.9631441441441444,0.6855855855855856,0.7762882882882882
185,1612.0,1164.0,1256.6,4815.55,2.9873138957816376,0.7220843672456576,0.7795285359801488
1190,107.0,0.0,10.69,916.18,8.562429906542055,0.0,0.09990654205607476
958,454.0,172.0,250.05,3232.68,7.120440528634361,0.3788546255506608,0.5507709251101321
962,451.0,72.0,145.82,3092.08,6.856053215077605,0.15964523281596452,0.3233259423503326
1034,343.0,128.0,164.95,1751.78,5.107230320699708,0.37317784256559766,0.48090379008746353
1057,308.0,156.0,178.96,1560.0,5.064935064935065,0.5064935064935064,0.581038961038961
1072,286.0,0.0,26.63,2669.93,9.335419580419579,0.0,0.09311188811188811
320,1416.0,1045.0,1158.32,5074.37,3.5835946327683614,0.7379943502824858,0.8180225988700565
208,1585.0,1232.0,1355.79,3116.99,1.9665552050473185,0.7772870662460568,0.8553880126182966
881,576.0,372.0,424.53,1928.94,3.348854166666667,0.6458333333333334,0.7370312499999999
748,778.0,433.0,523.87,3500.71,4.499627249357326,0.5565552699228792,0.6733547557840617
1124,216.0,26.0,45.28,2008.73,9.299675925925927,0.12037037037037036,0.20962962962962964
508,1141.0,999.0,1064.53,858.41,0.7523312883435582,0.8755477651183172,0.9329798422436459
1144,188.0,34.0,65.05,1345.42,7.156489361702128,0.18085106382978725,0.3460106382978723
1255,23.0,0.0,6.46,300.18,13.051304347826088,0.0,0.2808695652173913
979,438.0,105.0,143.62,3096.07,7.06865296803653,0.23972602739726026,0.32789954337899546
818,681.0,249.0,354.51,4121.31,6.051850220264318,0.3656387665198238,0.5205726872246695
586,1033.0,623.0,752.12,4446.84,4.304782187802517,0.6030977734753146,0.7280929332042595
729,822.0,411.0,520.03,4122.83,5.015608272506083,0.5,0.632639902676399
770,766.0,274.0,359.15,3928.59,5.1287075718015664,0.3577023498694517,0.468864229765013
317,1447.0,1115.0,1203.34,4266.95,2.948825155494126,0.7705597788527989,0.8316102280580511
1114,252.0,0.0,28.44,1971.49,7.823373015873016,0.0,0.11285714285714286
566,1076.0,832.0,907.35,2115.07,1.96567843866171,0.7732342007434945,0.8432620817843867
1061,335.0,146.0,197.76,2228.11,6.651074626865672,0.43582089552238806,0.5903283582089552
795,736.0,412.0,501.13,3386.94,4.601820652173913,0.5597826086956522,0.680883152173913
1056,347.0,200.0,229.47,1419.05,4.089481268011527,0.5763688760806917,0.6612968299711816
899,585.0,300.0,383.21,3465.97,5.924735042735042,0.5128205128205128,0.6550598290598291
1260,45.0,0.0,6.94,346.53,7.700666666666666,0.0,0.15422222222222223
1045,373.0,166.0,206.74,2660.07,7.1315549597855235,0.4450402144772118,0.5542627345844504
1192,160.0,13.0,38.8,1176.3,7.351875,0.08125,0.2425
1160,212.0,0.0,22.99,1953.54,9.214811320754716,0.0,0.10844339622641509
1205,146.0,0.0,19.69,1476.67,10.114178082191781,0.0,0.13486301369863016
1043,391.0,139.0,174.27,2860.79,7.316598465473145,0.3554987212276215,0.44570332480818414
1219,127.0,0.0,16.04,1052.08,8.284094488188975,0.0,0.1262992125984252
555,1125.0,972.0,1038.96,1242.68,1.1046044444444445,0.864,0.92352
1180,191.0,0.0,26.17,1355.46,7.096649214659686,0.0,0.13701570680628272
350,1438.0,1183.0,1281.65,2639.76,1.8357162726008347,0.8226703755215578,0.8912726008344924
895,622.0,305.0,399.91,3540.13,5.691527331189711,0.4903536977491961,0.6429421221864953
933,568.0,338.0,377.09,2198.48,3.8705633802816903,0.5950704225352113,0.6638908450704225
932,571.0,276.0,329.26,2206.82,3.8648336252189144,0.48336252189141854,0.5766374781085815
588,1093.0,835.0,923.62,2488.19,2.2764775846294603,0.7639524245196706,0.845032021957914
838,719.0,382.0,456.5,3459.8,4.811961057023645,0.5312934631432545,0.6349095966620306
1000,477.0,124.0,167.94,3461.85,7.25754716981132,0.259958071278826,0.3520754716981132
760,841.0,554.0,667.85,3014.57,3.584506539833532,0.6587395957193817,0.794114149821641
1018,454.0,300.0,343.02,1521.99,3.3524008810572687,0.6607929515418502,0.7555506607929515
190,1699.0,1264.0,1375.12,3774.92,2.2218481459682167,0.7439670394349618,0.8093702177751618
284,1561.0,1011.0,1136.63,4039.97,2.5880653427290197,0.6476617552850736,0.7281422165278668
733,889.0,717.0,761.31,1957.8,2.202249718785152,0.8065241844769404,0.8563667041619797
1053,411.0,282.0,323.45,1355.54,3.2981508515815086,0.6861313868613139,0.7869829683698296
642,972.0,735.0,835.57,2507.63,2.579866255144033,0.7561728395061729,0.8596399176954733
1001,500.0,318.0,357.94,2119.07,4.2381400000000005,0.636,0.71588
156,1770.0,1436.0,1565.61,3599.69,2.033723163841808,0.8112994350282486,0.8845254237288135
313,1534.0,1170.0,1265.42,3609.48,2.3529856584093873,0.7627118644067796,0.8249152542372882
549,1181.0,813.0,916.61,3567.39,3.020651989839119,0.6883996613039797,0.7761303979678239
768,854.0,549.0,626.59,3325.85,3.89443793911007,0.6428571428571429,0.733711943793911
966,560.0,368.0,412.62,2073.01,3.701803571428572,0.6571428571428571,0.7368214285714286
1235,159.0,0.0,18.14,1474.2,9.271698113207547,0.0,0.11408805031446541
1166,265.0,124.0,145.07,1682.64,6.349584905660378,0.4679245283018868,0.5474339622641509
785,838.0,381.0,489.16,4460.6,5.32291169451074,0.45465393794749404,0.5837231503579953
1050,441.0,174.0,223.63,2931.16,6.646621315192744,0.3945578231292517,0.5070975056689342
1078,400.0,58.0,138.58,2670.69,6.676725,0.145,0.34645000000000004
706,959.0,662.0,819.51,2329.53,2.429124087591241,0.6903023983315955,0.8545464025026068
1293,80.0,0.0,12.91,659.08,8.2385,0.0,0.161375
743,906.0,470.0,594.87,4465.27,4.92855408388521,0.5187637969094923,0.65658940397351
35,1969.0,1484.0,1598.57,6025.29,3.060076180802438,0.7536820721178263,0.811868969019807
876,714.0,387.0,486.49,3587.68,5.024761904761904,0.542016806722689,0.681358543417367
122,1850.0,1207.0,1442.78,4787.42,2.5877945945945946,0.6524324324324324,0.7798810810810811
1182,265.0,0.0,24.82,2497.14,9.423169811320754,0.0,0.09366037735849057
1076,427.0,132.0,170.4,3523.86,8.252599531615925,0.3091334894613583,0.3990632318501171
1239,184.0,0.0,21.01,1444.61,7.851141304347825,0.0,0.11418478260869566
1229,202.0,0.0,27.16,1773.03,8.777376237623763,0.0,0.13445544554455446
1129,358.0,97.0,134.15,2640.26,7.3750279329608945,0.2709497206703911,0.3747206703910615
887,723.0,496.0,545.48,2599.52,3.595463347164592,0.686030428769018,0.7544674965421854
442,1392.0,944.0,1090.66,5473.93,3.9324209770114944,0.6781609195402298,0.7835201149425288
971,604.0,383.0,435.59,1756.99,2.9089238410596026,0.6341059602649006,0.7211754966887417
865,766.0,459.0,587.74,3449.7,4.5035248041775455,0.5992167101827677,0.7672845953002612
1323,80.0,14.0,25.55,450.44,5.6305,0.175,0.319375
1074,456.0,132.0,182.55,3026.4,6.636842105263158,0.2894736842105263,0.40032894736842106
772,910.0,665.0,726.63,2485.59,2.7314175824175826,0.7307692307692307,0.7984945054945055
1094,427.0,263.0,303.0,1538.3,3.602576112412178,0.6159250585480094,0.7096018735362998
870,764.0,502.0,580.59,2661.54,3.48369109947644,0.6570680628272252,0.759934554973822
1210,256.0,62.0,117.85,1345.93,5.2575390625,0.2421875,0.4603515625
608,1173.0,784.0,877.26,4073.82,3.472992327365729,0.6683716965046889,0.7478772378516624
1163,341.0,221.0,250.23,989.49,2.9017302052785925,0.6480938416422287,0.7338123167155425
871,780.0,528.0,615.1,2464.02,3.159,0.676923076923077,0.7885897435897437
1023,552.0,329.0,409.34,1697.93,3.0759601449275364,0.5960144927536232,0.7415579710144927
951,667.0,300.0,425.74,3771.79,5.654857571214393,0.4497751124437781,0.6382908545727136
1314,125.0,0.0,13.91,1217.54,9.74032,0.0,0.11128
999,598.0,252.0,342.73,2838.36,4.746421404682274,0.4214046822742475,0.5731270903010034
1339,90.0,0.0,14.34,913.86,10.154,0.0,0.15933333333333333
699,1053.0,652.0,800.87,4924.38,4.676524216524217,0.6191832858499525,0.7605603038936373
1294,162.0,0.0,18.14,1153.59,7.120925925925925,0.0,0.11197530864197532
782,932.0,413.0,521.58,5277.76,5.662832618025751,0.44313304721030045,0.5596351931330472
982,632.0,535.0,573.76,1041.99,1.6487183544303798,0.8465189873417721,0.9078481012658227
1063,510.0,202.0,248.15,3134.05,6.145196078431373,0.396078431372549,0.4865686274509804
1151,378.0,133.0,206.7,2681.45,7.093783068783068,0.35185185185185186,0.5468253968253968
1117,430.0,95.0,157.18,3317.94,7.716139534883721,0.22093023255813954,0.36553488372093024
602,1207.0,618.0,739.91,6133.41,5.081532725766363,0.512013256006628,0.6130157415078707
1044,544.0,263.0,335.65,2998.6,5.512132352941176,0.4834558823529412,0.6170036764705882
1154,379.0,270.0,285.01,1273.2,3.3593667546174144,0.712401055408971,0.7520052770448549
914,740.0,348.0,453.8,4431.55,5.988581081081081,0.4702702702702703,0.6132432432432433
867,813.0,425.0,491.13,3832.86,4.714464944649446,0.5227552275522755,0.6040959409594095
1135,411.0,0.0,42.75,3550.42,8.638491484184915,0.0,0.10401459854014598
702,1062.0,647.0,806.83,3988.3,3.755461393596987,0.6092278719397364,0.7597269303201507
911,748.0,426.0,536.76,3866.99,5.169772727272727,0.56951871657754,0.7175935828877005
744,1001.0,650.0,714.28,2130.97,2.1288411588411584,0.6493506493506493,0.7135664335664336
1024,583.0,361.0,401.87,2011.46,3.450188679245283,0.6192109777015438,0.6893138936535163
1029,575.0,261.0,375.01,3018.36,5.249321739130435,0.4539130434782609,0.652191304347826
1122,437.0,180.0,282.99,2214.12,5.066636155606407,0.41189931350114417,0.6475743707093822
92,1984.0,1586.0,1688.42,3335.52,1.6812096774193548,0.7993951612903226,0.8510181451612904
1305,166.0,2.0,27.29,1578.99,9.511987951807228,0.012048192771084338,0.16439759036144577
1335,129.0,0.0,15.38,1027.88,7.968062015503877,0.0,0.11922480620155039
752,1010.0,414.0,580.59,4606.84,4.561227722772277,0.4099009900990099,0.5748415841584159
587,1254.0,823.0,936.87,4477.22,3.5703508771929826,0.6562998405103668,0.7471052631578947
474,1433.0,1334.0,1373.41,913.74,0.6376413119330077,0.9309141660851361,0.9584159106769017
509,1382.0,1256.0,1295.84,1528.16,1.1057597684515197,0.9088277858176556,0.9376555716353111
675,1133.0,541.0,704.69,6643.03,5.863221535745807,0.47749338040600176,0.6219682259488085
822,915.0,572.0,696.94,2769.5,3.026775956284153,0.6251366120218579,0.7616830601092897
834,898.0,529.0,623.78,3648.33,4.062728285077951,0.589086859688196,0.6946325167037861
557,1314.0,1036.0,1086.93,2905.43,2.2111339421613394,0.7884322678843226,0.8271917808219179
1066,554.0,295.0,337.59,2697.85,4.869765342960289,0.5324909747292419,0.6093682310469314
1111,488.0,272.0,347.13,2283.85,4.680020491803279,0.5573770491803278,0.7113319672131148
1110,487.0,361.0,422.5,843.25,1.7315195071868583,0.7412731006160165,0.8675564681724846
1008,647.0,388.0,467.93,2715.81,4.197542503863987,0.5996908809891809,0.7232302936630602
1046,590.0,276.0,352.81,3251.75,5.511440677966101,0.46779661016949153,0.5979830508474576
109,1996.0,1623.0,1735.17,3356.49,1.6816082164328656,0.81312625250501,0.8693236472945892
1272,256.0,125.0,168.12,1094.16,4.2740625,0.48828125,0.65671875
850,891.0,505.0,641.35,3268.9,3.6687991021324358,0.5667789001122334,0.7198092031425365
538,1365.0,1169.0,1209.05,2033.08,1.4894358974358974,0.8564102564102564,0.8857509157509157
1028,630.0,292.0,366.85,3330.68,5.28679365079365,0.4634920634920635,0.5823015873015873
1082,550.0,350.0,393.25,1492.71,2.7140181818181817,0.6363636363636364,0.715
972,717.0,475.0,540.58,2242.15,3.1271269177126917,0.6624825662482566,0.7539470013947002
888,845.0,449.0,517.28,3345.42,3.9590769230769234,0.5313609467455621,0.6121656804733727
1334,179.0,22.0,42.66,979.03,5.469441340782123,0.12290502793296089,0.2383240223463687
358,1644.0,1331.0,1441.44,3214.03,1.955006082725061,0.809610705596107,0.8767883211678833
295,1739.0,1413.0,1507.31,3541.78,2.036676250718804,0.8125359401955147,0.8667682576193214
1089,549.0,391.0,439.34,1282.33,2.3357559198542805,0.7122040072859745,0.800255009107468
1105,525.0,180.0,232.37,2800.43,5.33415238095238,0.34285714285714286,0.44260952380952384
807,973.0,675.0,814.99,2681.85,2.756269270298047,0.6937307297019527,0.8376053442959918
1015,661.0,317.0,445.25,3847.82,5.821210287443268,0.4795763993948563,0.6736006051437217
1090,550.0,224.0,286.12,2724.17,4.953036363636364,0.4072727272727273,0.5202181818181818
1212,367.0,4.0,81.95,3125.2,8.515531335149863,0.010899182561307902,0.22329700272479563
998,689.0,295.0,369.21,2718.38,3.9453991291727144,0.4281567489114659,0.5358635703918723
142,1976.0,1796.0,1836.03,1557.39,0.7881528340080972,0.9089068825910931,0.929164979757085
1238,333.0,29.0,63.85,2865.21,8.604234234234234,0.08708708708708708,0.19174174174174174
901,840.0,588.0,666.33,2774.11,3.302511904761905,0.7,0.79325
1244,327.0,161.0,218.01,1330.47,4.068715596330275,0.4923547400611621,0.666697247706422
1136,490.0,120.0,163.44,3245.47,6.623408163265306,0.24489795918367346,0.33355102040816326
1282,273.0,146.0,183.3,1062.69,3.892637362637363,0.5347985347985348,0.6714285714285715
1303,241.0,0.0,24.77,1745.13,7.241203319502075,0.0,0.10278008298755187
969,744.0,497.0,577.86,2099.97,2.822540322580645,0.668010752688172,0.7766935483870968
1236,344.0,105.0,163.08,2585.06,7.514709302325581,0.30523255813953487,0.4740697674418605
1414,77.0,0.0,11.96,507.22,6.587272727272728,0.0,0.15532467532467534
530,1405.0,1224.0,1309.83,1587.1,1.1296085409252667,0.8711743772241993,0.9322633451957295
1224,369.0,187.0,245.31,1463.4,3.965853658536586,0.5067750677506775,0.6647967479674797
1047,638.0,265.0,318.08,3000.82,4.703479623824451,0.4153605015673981,0.4985579937304075
1104,553.0,208.0,288.44,3535.5,6.393309222423146,0.37613019891500904,0.5215913200723328
1344,193.0,136.0,157.0,407.44,2.1110880829015546,0.7046632124352331,0.8134715025906736
846,942.0,458.0,552.12,3775.12,4.0075583864118896,0.4861995753715499,0.5861146496815287
858,926.0,634.0,707.93,2682.36,2.8967170626349894,0.6846652267818575,0.7645032397408207
1257,328.0,0.0,35.79,2376.28,7.244756097560976,0.0,0.10911585365853659
1088,583.0,275.0,352.04,2818.21,4.833979416809606,0.4716981132075472,0.6038421955403088
1313,245.0,78.0,109.74,1357.84,5.5422040816326525,0.3183673469387755,0.44791836734693874
625,1279.0,815.0,964.58,5277.06,4.125926505082096,0.63721657544957,0.7541673182173574
976,753.0,414.0,479.28,2805.18,3.7253386454183266,0.549800796812749,0.6364940239043825
1349,194.0,0.0,18.27,1707.1,8.799484536082474,0.0,0.09417525773195876
1109,557.0,337.0,399.63,2326.02,4.175978456014363,0.6050269299820467,0.7174685816876122
1291,284.0,0.0,26.99,2616.13,9.211725352112676,0.0,0.09503521126760563
1130,527.0,264.0,341.07,2489.06,4.723074003795066,0.5009487666034156,0.64719165085389
1465,25.0,0.0,5.01,159.12,6.3648,0.0,0.2004
390,1639.0,1098.0,1247.78,5057.94,3.085991458206223,0.6699206833435022,0.7613056741915802
1306,265.0,0.0,28.8,3007.04,11.34732075471698,0.0,0.10867924528301887
1191,439.0,255.0,344.62,1662.43,3.786856492027335,0.5808656036446469,0.7850113895216401
1032,679.0,381.0,466.68,2557.9,3.767157584683358,0.561119293078056,0.6873048600883652
1259,338.0,1.0,59.18,2562.75,7.582100591715976,0.0029585798816568047,0.1750887573964497
1437,73.0,0.0,10.91,590.62,8.09068493150685,0.0,0.14945205479452056
1258,343.0,70.0,116.02,2536.6,7.39533527696793,0.20408163265306123,0.33825072886297375
498,1486.0,1080.0,1239.04,4307.87,2.8989703903095556,0.7267833109017496,0.8338088829071332
974,772.0,506.0,617.02,2935.53,3.8025,0.655440414507772,0.7992487046632124
1036,679.0,502.0,540.06,1744.62,2.5693961708394695,0.7393225331369662,0.7953755522827687
1409,123.0,0.0,15.67,967.35,7.864634146341464,0.0,0.12739837398373985
1384,167.0,0.0,21.04,1413.38,8.463353293413174,0.0,0.1259880239520958
1423,110.0,0.0,12.89,1236.03,11.236636363636363,0.0,0.11718181818181819
1213,427.0,125.0,194.84,2742.02,6.421592505854801,0.2927400468384075,0.45629976580796255
1181,483.0,156.0,220.92,2922.38,6.050476190476191,0.32298136645962733,0.45739130434782604
1404,149.0,23.0,50.91,1222.2,8.202684563758389,0.15436241610738255,0.3416778523489933
793,1066.0,659.0,761.73,4170.6,3.9123827392120076,0.6181988742964353,0.7145684803001876
1148,536.0,284.0,377.5,2299.64,4.290373134328358,0.5298507462686567,0.7042910447761194
376,1695.0,1561.0,1619.97,1140.37,0.6727846607669616,0.9209439528023599,0.9557345132743363
1187,479.0,43.0,107.42,3654.96,7.630396659707724,0.08977035490605428,0.224258872651357
988,781.0,475.0,554.94,2652.95,3.3968629961587706,0.6081946222791293,0.7105505761843791
1010,753.0,273.0,373.14,4580.93,6.083572377158035,0.36254980079681276,0.49553784860557765
1395,175.0,0.0,21.76,1298.8,7.421714285714286,0.0,0.12434285714285716
389,1685.0,1282.0,1412.75,3888.46,2.307691394658754,0.7608308605341246,0.8384272997032641
671,1265.0,929.0,1039.65,4335.44,3.4272252964426873,0.7343873517786561,0.8218577075098815
1357,242.0,17.0,51.21,1849.84,7.64396694214876,0.07024793388429752,0.2116115702479339
1222,446.0,237.0,286.23,1926.47,4.319439461883408,0.531390134529148,0.6417713004484306
791,1094.0,660.0,759.78,4125.67,3.7711791590493604,0.603290676416819,0.6944972577696527
905,928.0,689.0,774.58,1737.88,1.8727155172413794,0.7424568965517241,0.834676724137931
1411,169.0,0.0,15.61,1714.63,10.145739644970416,0.0,0.09236686390532545
1139,578.0,346.0,397.14,2139.32,3.7012456747404845,0.5986159169550173,0.6870934256055363
1098,642.0,175.0,260.79,4373.6,6.812461059190031,0.27258566978193144,0.4062149532710281
919,912.0,532.0,630.68,3258.97,3.5734320175438596,0.5833333333333334,0.6915350877192982
1103,642.0,364.0,417.43,2685.53,4.183068535825545,0.5669781931464174,0.650202492211838
1106,638.0,372.0,451.41,2457.68,3.8521630094043884,0.5830721003134797,0.7075391849529781
1206,489.0,354.0,414.62,1306.64,2.6720654396728016,0.7239263803680982,0.8478936605316973
878,982.0,681.0,765.89,2913.58,2.9669857433808553,0.6934826883910387,0.779928716904277
1120,620.0,228.0,305.46,4187.06,6.753322580645162,0.36774193548387096,0.49267741935483866
1020,771.0,489.0,562.56,2622.75,3.401750972762646,0.6342412451361867,0.7296498054474707
1452,123.0,14.0,29.53,902.28,7.33560975609756,0.11382113821138211,0.24008130081300813
730,1207.0,763.0,887.68,3880.01,3.2145898922949465,0.632145816072908,0.7354432477216238
842,1039.0,658.0,754.32,3050.73,2.9362175168431186,0.6333012512030799,0.7260057747834456
1127,613.0,322.0,428.63,2709.88,4.42068515497553,0.5252854812398042,0.6992332789559543
1059,717.0,370.0,452.63,3683.6,5.137517433751743,0.5160390516039052,0.6312831241283124
1095,663.0,195.0,263.86,4596.28,6.932549019607842,0.29411764705882354,0.3979788838612368
1133,611.0,427.0,490.48,1608.98,2.633355155482815,0.6988543371522095,0.8027495908346972
1184,537.0,352.0,389.2,1752.76,3.2639851024208566,0.6554934823091247,0.7247672253258846
1138,612.0,348.0,450.29,2661.23,4.348415032679738,0.5686274509803921,0.7357679738562092
1380,249.0,54.0,82.52,1572.53,6.315381526104417,0.21686746987951808,0.3314056224899598
1112,654.0,276.0,366.54,2909.89,4.449373088685015,0.42201834862385323,0.5604587155963303
856,1039.0,719.0,849.1,3083.15,2.9674205967276226,0.6920115495668913,0.817228103946102
986,844.0,457.0,572.14,3624.86,4.294857819905213,0.5414691943127962,0.6778909952606635
1353,299.0,2.0,30.72,2365.4,7.911036789297659,0.006688963210702341,0.10274247491638795
1194,539.0,55.0,111.1,4774.64,8.858330241187385,0.10204081632653061,0.20612244897959184
644,1365.0,1159.0,1214.83,1973.43,1.4457362637362638,0.8490842490842491,0.8899853479853479
1324,347.0,99.0,170.82,1847.13,5.32314121037464,0.28530259365994237,0.4922766570605187
1352,305.0,66.0,104.63,2380.87,7.806131147540984,0.21639344262295082,0.34304918032786885
1145,620.0,317.0,406.83,3055.36,4.928,0.5112903225806451,0.6561774193548386
1543,25.0,0.0,6.75,153.52,6.1408000000000005,0.0,0.27
1517,65.0,0.0,9.48,467.35,7.19,0.0,0.14584615384615385
1331,343.0,0.0,32.88,3332.24,9.714985422740524,0.0,0.0958600583090379
1128,652.0,217.0,288.56,3813.66,5.849171779141104,0.3328220858895706,0.4425766871165644
1482,121.0,0.0,22.28,653.79,5.403223140495867,0.0,0.18413223140495869
940,936.0,638.0,704.43,2592.55,2.7698183760683763,0.6816239316239316,0.7525961538461537
1346,329.0,119.0,157.83,2111.14,6.416838905775076,0.3617021276595745,0.479726443768997
1178,582.0,246.0,344.74,3484.42,5.986975945017182,0.422680412371134,0.5923367697594502
556,1516.0,1291.0,1386.19,1945.75,1.283476253298153,0.8515831134564644,0.9143733509234829
324,1866.0,1431.0,1527.9,4226.64,2.26508038585209,0.7668810289389068,0.8188102893890675
1100,692.0,451.0,479.55,1120.98,1.619913294797688,0.6517341040462428,0.6929913294797688
438,1699.0,1473.0,1567.82,1973.61,1.1616303708063567,0.8669805768098882,0.922789876397881
963,912.0,575.0,699.08,4553.33,4.992686403508772,0.6304824561403509,0.7665350877192982
1461,166.0,23.0,46.96,1033.47,6.2257228915662655,0.13855421686746988,0.28289156626506023
1538,52.0,0.0,7.41,354.72,6.821538461538462,0.0,0.14250000000000002
781,1188.0,902.0,992.4,2605.35,2.1930555555555555,0.7592592592592593,0.8353535353535353
843,1095.0,636.0,763.02,4665.65,4.260867579908675,0.5808219178082191,0.6968219178082191
1058,773.0,396.0,502.38,4517.75,5.8444372574385515,0.5122897800776197,0.6499094437257439
1458,173.0,0.0,38.14,1669.08,9.6478612716763,0.0,0.22046242774566474
1252,483.0,190.0,257.32,3173.68,6.570766045548654,0.39337474120082816,0.5327536231884058
1400,263.0,114.0,154.02,1801.86,6.851178707224334,0.43346007604562736,0.5856273764258556
1492,127.0,8.0,22.71,1043.95,8.220078740157481,0.06299212598425197,0.1788188976377953
1401,264.0,0.0,41.08,1373.96,5.204393939393939,0.0,0.1556060606060606
1345,350.0,78.0,159.71,2944.36,8.412457142857143,0.22285714285714286,0.45631428571428573
1217,543.0,197.0,278.48,2940.09,5.414530386740331,0.36279926335174956,0.5128545119705341
1262,478.0,208.0,294.13,3265.0,6.830543933054393,0.4351464435146444,0.6153347280334728
1232,525.0,154.0,226.45,3282.69,6.252742857142858,0.29333333333333333,0.4313333333333333
1457,187.0,0.0,25.77,1582.46,8.462352941176471,0.0,0.13780748663101605
565,1526.0,1162.0,1228.99,2544.98,1.667745740498034,0.7614678899082569,0.8053669724770642
1427,234.0,132.0,156.31,1012.21,4.325683760683761,0.5641025641025641,0.667991452991453
709,1311.0,1171.0,1211.9,855.98,0.6529214340198322,0.893211289092296,0.9244088482074753
900,1028.0,688.0,799.83,3767.06,3.664455252918288,0.669260700389105,0.7780447470817121
1141,667.0,450.0,519.49,1988.24,2.9808695652173913,0.6746626686656672,0.7788455772113944
1037,827.0,508.0,600.14,3273.26,3.9579927448609435,0.6142684401451027,0.7256831922611849
1019,856.0,490.0,559.21,3603.1,4.209228971962617,0.572429906542056,0.6532827102803739
1202,582.0,371.0,420.86,1877.58,3.226082474226804,0.6374570446735395,0.723127147766323
1463,190.0,0.0,21.19,1944.69,10.23521052631579,0.0,0.1115263157894737
589,1502.0,1293.0,1358.16,1833.58,1.2207589880159786,0.8608521970705726,0.9042343541944076
1070,783.0,576.0,625.24,2051.44,2.6199744572158368,0.735632183908046,0.7985185185185185
866,1094.0,756.0,834.84,3398.53,3.1065173674588666,0.6910420475319927,0.7631078610603291
1515,121.0,9.0,31.8,1291.97,10.677438016528926,0.0743801652892562,0.2628099173553719
1513,125.0,0.0,16.6,962.91,7.7032799999999995,0.0,0.1328
468,1694.0,1337.0,1465.16,3102.57,1.8315053128689494,0.7892561983471075,0.8649114521841795
1237,541.0,146.0,206.52,3101.33,5.732587800369686,0.2698706099815157,0.38173752310536047
1516,123.0,3.0,22.86,1346.06,10.943577235772358,0.024390243902439025,0.18585365853658536
1507,134.0,30.0,48.56,1462.21,10.912014925373134,0.22388059701492538,0.36238805970149257
279,1983.0,1500.0,1617.3,5135.52,2.5897730711043874,0.75642965204236,0.8155824508320726
1042,845.0,501.0,649.92,3687.02,4.363337278106509,0.5928994082840237,0.7691360946745561
1588,30.0,0.0,9.43,198.53,6.617666666666667,0.0,0.3143333333333333
399,1816.0,1346.0,1464.92,3623.51,1.9953248898678415,0.7411894273127754,0.8066740088105727
1551,90.0,0.0,18.4,760.11,8.445666666666666,0.0,0.20444444444444443
1295,475.0,300.0,345.51,1813.22,3.8173052631578948,0.631578947368421,0.7273894736842105
1435,266.0,14.0,47.88,2250.07,8.45890977443609,0.05263157894736842,0.18000000000000002
1253,541.0,164.0,223.23,4046.31,7.479316081330869,0.3031423290203327,0.41262476894639555
1455,240.0,128.0,155.36,1607.33,6.697208333333333,0.5333333333333333,0.6473333333333334
1347,404.0,279.0,340.34,1192.72,2.9522772277227722,0.6905940594059405,0.8424257425742574
1285,498.0,245.0,287.4,2573.93,5.168534136546184,0.4919678714859438,0.5771084337349397
1348,405.0,229.0,283.22,2131.0,5.261728395061728,0.5654320987654321,0.6993086419753087
1185,651.0,486.0,541.49,1440.86,2.2133026113671272,0.7465437788018433,0.8317818740399385
1542,116.0,0.0,16.44,1152.15,9.932327586206897,0.0,0.1417241379310345
1578,62.0,0.0,12.69,667.83,10.771451612903226,0.0,0.2046774193548387
1155,700.0,417.0,486.68,3448.16,4.925942857142857,0.5957142857142858,0.6952571428571429
1386,354.0,0.0,31.7,3612.26,10.204124293785311,0.0,0.08954802259887006
485,1709.0,1434.0,1542.19,2477.77,1.449836161497952,0.8390871854885898,0.9023932124049152
1123,752.0,270.0,364.72,4827.97,6.420172872340426,0.35904255319148937,0.48500000000000004
236,2084.0,1718.0,1828.34,3520.8,1.689443378119002,0.8243761996161229,0.8773224568138195
938,1032.0,694.0,768.76,3674.15,3.5602228682170542,0.6724806201550387,0.744922480620155
1438,286.0,166.0,195.15,903.25,3.1582167832167833,0.5804195804195804,0.6823426573426573
1134,745.0,603.0,663.8,1509.69,2.026429530201342,0.8093959731543624,0.8910067114093959
1069,844.0,474.0,553.11,3935.96,4.66345971563981,0.5616113744075829,0.6553436018957346
1247,577.0,285.0,333.5,2991.24,5.184124783362218,0.49393414211438474,0.5779896013864818
